2020-05-01,2864570094415047168,1287.6499999999999,-840.2300000000002
2020-06-01,2864570094415047168,1414.6100000000001,574.3799999999999
2020-07-01,2864570094415047168,955.76,1530.1399999999999
2020-08-01,2864570094415047168,1019.82,2549.96
2020-09-01,2864570094415047168,-6842.5199999999995,-4292.5599999999995
2020-10-01,2864570094415047168,3672.75,-619.8099999999995
2020-11-01,2864570094415047168,-1478.35,-2098.1599999999994
2020-12-01,2864570094415047168,1717.3,-380.85999999999945
2020-01-01,893388094452804352,2599.5599999999995,2599.5599999999995
2020-02-01,893388094452804352,586.5899999999998,3186.149999999999
2020-03-01,893388094452804352,226.81999999999994,3412.9699999999993
2020-04-01,893388094452804352,5557.67,8970.64
2020-05-01,893388094452804352,-1016.5099999999998,7954.129999999999
2020-06-01,893388094452804352,-299.9699999999998,7654.16
2020-07-01,893388094452804352,-4759.6,2894.5599999999995
2020-08-01,893388094452804352,319.8900000000001,3214.45
2020-09-01,893388094452804352,-1223.9300000000003,1990.5199999999995
2020-10-01,893388094452804352,-1060.3300000000002,930.1899999999994
2020-11-01,893388094452804352,-4059.8099999999995,-3129.62
2020-12-01,893388094452804352,-357.4,-3487.02
2020-01-01,1026526759813689984,-7.6599999999998545,-7.6599999999998545
2020-02-01,1026526759813689984,-4578.97,-4586.63
2020-03-01,1026526759813689984,2564.93,-2021.7000000000003
2020-04-01,1026526759813689984,782.9499999999999,-1238.7500000000005
2020-05-01,1026526759813689984,-1070.19,-2308.9400000000005
2020-06-01,1026526759813689984,2339.44,30.499999999999545
2020-07-01,1026526759813689984,6537.21,6567.709999999999
2020-08-01,1026526759813689984,3442.3500000000004,10010.06
2020-09-01,1026526759813689984,4662.5599999999995,14672.619999999999
2020-10-01,1026526759813689984,-7286.669999999999,7385.95
2020-11-01,1026526759813689984,-1590.92,5795.03
2020-12-01,1026526759813689984,1444.25,7239.28
2020-01-01,1173306636433992960,4687.12,4687.12
2020-02-01,1173306636433992960,-1840.5,2846.62
2020-03-01,1173306636433992960,2480.69,5327.3099999999995
2020-04-01,1173306636433992960,-1342.0,3985.3099999999995
2020-05-01,1173306636433992960,-13.740000000000009,3971.5699999999997
2020-06-01,1173306636433992960,-303.64,3667.93
2020-07-01,1173306636433992960,387.8000000000002,4055.73
2020-08-01,1173306636433992960,-1340.1499999999999,2715.58
2020-09-01,1173306636433992960,-2102.5700000000006,613.0099999999993
2020-10-01,1173306636433992960,-262.56000000000006,350.44999999999925
2020-11-01,1173306636433992960,-1879.6200000000001,-1529.170000000001
2020-12-01,1173306636433992960,-1690.3799999999999,-3219.550000000001
2020-01-01,1319328517104191232,-2951.2400000000002,-2951.2400000000002
2020-02-01,1319328517104191232,100.75999999999976,-2850.4800000000005
2020-03-01,1319328517104191232,4107.280000000001,1256.8000000000002
2020-04-01,1319328517104191232,2594.370000000001,3851.170000000001
2020-05-01,1319328517104191232,2782.1,6633.27
2020-06-01,1319328517104191232,-704.9100000000001,5928.360000000001
2020-07-01,1319328517104191232,1483.55,7411.910000000001
2020-08-01,1319328517104191232,640.75,8052.660000000001
2020-09-01,1319328517104191232,3714.7900000000004,11767.45
2020-10-01,1319328517104191232,-1894.92,9872.53
2020-11-01,1319328517104191232,-3659.54,6212.990000000001
2020-12-01,1319328517104191232,-11.36999999999989,6201.620000000001
2020-01-01,1396334580564904704,929.25,929.25
2020-02-01,1396334580564904704,-254.3,674.95
2020-03-01,1396334580564904704,895.0900000000001,1570.0400000000002
2020-04-01,1396334580564904704,-768.8599999999999,801.1800000000003
2020-05-01,1396334580564904704,1294.9499999999996,2096.13
2020-06-01,1396334580564904704,-2266.7,-170.5699999999997
2020-07-01,1396334580564904704,959.7099999999999,789.1400000000002
2020-08-01,1396334580564904704,-191.61999999999966,597.5200000000006
2020-09-01,1396334580564904704,-135.66000000000008,461.86000000000047
2020-10-01,1396334580564904704,-2945.1,-2483.2399999999993
2020-11-01,1396334580564904704,624.1400000000001,-1859.0999999999992
2020-12-01,1396334580564904704,-4641.900000000001,-6501.0
2020-01-01,1510853455410048768,1299.0799999999997,1299.0799999999997
2020-02-01,1510853455410048768,-7277.24,-5978.16
2020-03-01,1510853455410048768,-220.42000000000007,-6198.58
2020-04-01,1510853455410048768,1155.14,-5043.44
2020-05-01,1510853455410048768,1940.69,-3102.7499999999995
2020-06-01,1510853455410048768,1784.15,-1318.5999999999995
2020-07-01,1510853455410048768,-2181.2799999999997,-3499.879999999999
2020-08-01,1510853455410048768,-1375.8499999999997,-4875.729999999999
2020-09-01,1510853455410048768,3084.04,-1791.6899999999987
2020-10-01,1510853455410048768,-1198.98,-2990.6699999999987
2020-11-01,1510853455410048768,-855.3299999999999,-3845.9999999999986
2020-12-01,1510853455410048768,-8749.23,-12595.229999999998
2020-01-01,1628646924130924800,-514.44,-514.44
2020-02-01,1628646924130924800,1447.7600000000002,933.3200000000002
2020-03-01,1628646924130924800,5809.9,6743.219999999999
2020-04-01,1628646924130924800,-2067.6099999999997,4675.61
2020-05-01,1628646924130924800,-2946.74,1728.87
2020-06-01,1628646924130924800,1035.1299999999997,2763.9999999999995
2020-07-01,1628646924130924800,7190.71,9954.71
2020-08-01,1628646924130924800,4695.66,14650.369999999999
2020-09-01,1628646924130924800,-201.21000000000004,14449.16
2020-10-01,1628646924130924800,-2070.44,12378.72
2020-11-01,1628646924130924800,-4117.48,8261.24
2020-12-01,1628646924130924800,-4825.950000000001,3435.289999999999
2020-01-01,1916447720901689088,-1993.4999999999995,-1993.4999999999995
2020-02-01,1916447720901689088,-2146.26,-4139.76
2020-03-01,1916447720901689088,2335.6499999999996,-1804.1100000000006
2020-04-01,1916447720901689088,-3573.59,-5377.700000000001
2020-05-01,1916447720901689088,1206.04,-4171.660000000001
2020-06-01,1916447720901689088,2784.5600000000004,-1387.1000000000004
2020-07-01,1916447720901689088,-689.8,-2076.9000000000005
2020-08-01,1916447720901689088,3534.81,1457.9099999999994
2020-09-01,1916447720901689088,4106.870000000001,5564.780000000001
2020-10-01,1916447720901689088,-752.9500000000002,4811.830000000001
2020-11-01,1916447720901689088,44.989999999999725,4856.820000000001
2020-12-01,1916447720901689088,1302.6000000000001,6159.420000000001
2020-01-01,2028908029051604992,-3664.4500000000007,-3664.4500000000007
2020-02-01,2028908029051604992,5047.67,1383.2199999999993
2020-03-01,2028908029051604992,1471.5800000000002,2854.7999999999993
2020-04-01,2028908029051604992,1539.62,4394.419999999999
2020-05-01,2028908029051604992,-1192.5599999999995,3201.8599999999997
2020-06-01,2028908029051604992,-1249.63,1952.2299999999996
2020-07-01,2028908029051604992,598.9799999999999,2551.2099999999996
2020-08-01,2028908029051604992,1789.2700000000002,4340.48
2020-09-01,2028908029051604992,-2522.5400000000004,1817.9399999999991
2020-10-01,2028908029051604992,934.4900000000002,2752.4299999999994
2020-11-01,2028908029051604992,1939.82,4692.249999999999
2020-12-01,2028908029051604992,-474.1400000000001,4218.109999999999
2020-01-01,2295041003909846784,-4082.76,-4082.76
2020-02-01,2295041003909846784,-726.5800000000002,-4809.34
2020-03-01,2295041003909846784,-1927.4499999999998,-6736.79
2020-04-01,2295041003909846784,-296.78999999999996,-7033.58
2020-05-01,2295041003909846784,-1008.95,-8042.53
2020-06-01,2295041003909846784,1027.94,-7014.59
2020-07-01,2295041003909846784,3459.5699999999997,-3555.0200000000004
2020-08-01,2295041003909846784,2751.6499999999996,-803.3700000000008
2020-09-01,2295041003909846784,3708.0400000000004,2904.6699999999996
2020-10-01,2295041003909846784,-1689.8200000000002,1214.8499999999995
2020-11-01,2295041003909846784,-2047.21,-832.3600000000006
2020-12-01,2295041003909846784,4819.0199999999995,3986.659999999999
2020-01-01,2445753135704350208,-635.46,-635.46
2020-02-01,2445753135704350208,541.9100000000001,-93.54999999999995
2020-03-01,2445753135704350208,-693.8900000000001,-787.44
2020-04-01,2445753135704350208,-2504.44,-3291.88
2020-05-01,2445753135704350208,-2772.71,-6064.59
2020-06-01,2445753135704350208,2574.54,-3490.05
2020-07-01,2445753135704350208,1342.9599999999998,-2147.09
2020-08-01,2445753135704350208,-2165.23,-4312.32
2020-09-01,2445753135704350208,-590.75,-4903.07
2020-10-01,2445753135704350208,-2520.67,-7423.74
2020-11-01,2445753135704350208,3163.65,-4260.09
2020-12-01,2445753135704350208,521.4,-3738.69
2020-01-01,2706796535861008896,431.24,431.24
2020-02-01,2706796535861008896,-3089.46,-2658.2200000000003
2020-03-01,2706796535861008896,-280.38,-2938.6000000000004
2020-04-01,2706796535861008896,-135.1400000000001,-3073.7400000000007
2020-05-01,2706796535861008896,3250.23,176.48999999999933
2020-06-01,2706796535861008896,-1127.9099999999999,-951.4200000000005
2020-07-01,2706796535861008896,3262.5399999999995,2311.119999999999
2020-08-01,2706796535861008896,70.75,2381.869999999999
2020-09-01,2706796535861008896,867.6499999999999,3249.5199999999986
2020-10-01,2706796535861008896,380.14999999999986,3629.6699999999983
2020-11-01,2706796535861008896,604.72,4234.3899999999985
2020-12-01,2706796535861008896,-1681.55,2552.8399999999983
2020-01-01,2733291530620530688,5000.94,5000.94
2020-02-01,2733291530620530688,1105.74,6106.679999999999
2020-03-01,2733291530620530688,1755.76,7862.44
2020-04-01,2733291530620530688,-1540.62,6321.82
2020-05-01,2733291530620530688,1861.8799999999999,8183.7
2020-06-01,2733291530620530688,-3217.5999999999995,4966.1
2020-07-01,2733291530620530688,-424.65999999999997,4541.4400000000005
2020-08-01,2733291530620530688,230.37,4771.81
2020-09-01,2733291530620530688,-1871.02,2900.7900000000004
2020-10-01,2733291530620530688,2802.01,5702.800000000001
2020-11-01,2733291530620530688,-627.67,5075.130000000001
2020-12-01,2733291530620530688,-270.96000000000004,4804.170000000001
2020-01-01,2988196615512474624,209.12999999999988,209.12999999999988
2020-02-01,2988196615512474624,-254.76,-45.63000000000011
2020-03-01,2988196615512474624,-3872.7400000000002,-3918.3700000000003
2020-04-01,2988196615512474624,-1418.05,-5336.42
2020-05-01,2988196615512474624,5042.46,-293.96000000000004
2020-06-01,2988196615512474624,6384.34,6090.38
2020-07-01,2988196615512474624,-658.5199999999996,5431.860000000001
2020-08-01,2988196615512474624,1340.04,6771.900000000001
2020-09-01,2988196615512474624,-3552.65,3219.2500000000005
2020-10-01,2988196615512474624,-1510.12,1709.1300000000006
2020-11-01,2988196615512474624,2720.05,4429.18
2020-12-01,2988196615512474624,462.85,4892.030000000001
2020-01-01,3021535866994764800,-973.6999999999996,-973.6999999999996
2020-02-01,3021535866994764800,712.26,-261.4399999999996
2020-03-01,3021535866994764800,2023.48,1762.0400000000004
2020-04-01,3021535866994764800,-1943.5099999999998,-181.46999999999935
2020-05-01,3021535866994764800,-1144.9299999999998,-1326.3999999999992
2020-06-01,3021535866994764800,2577.3,1250.900000000001
2020-07-01,3021535866994764800,2444.23,3695.130000000001
2020-08-01,3021535866994764800,1733.1799999999996,5428.31
2020-09-01,3021535866994764800,3085.9800000000005,8514.29
2020-10-01,3021535866994764800,-267.1599999999999,8247.130000000001
2020-11-01,3021535866994764800,-1995.94,6251.1900000000005
2020-12-01,3021535866994764800,38.21999999999997,6289.410000000001
2020-02-01,3092594654685260288,732.66,732.66
2020-04-01,3092594654685260288,-738.9300000000001,-6.2700000000000955
2020-05-01,3092594654685260288,1196.8,1190.5299999999997
2020-09-01,3092594654685260288,-978.1800000000001,212.34999999999968
2020-10-01,3092594654685260288,-1110.8899999999999,-898.5400000000002
2020-11-01,3092594654685260288,-1606.6899999999998,-2505.23
2020-12-01,3092594654685260288,-1065.47,-3570.7
2020-01-01,3223727925612855296,1654.09,1654.09
2020-02-01,3223727925612855296,3307.91,4962.0
2020-03-01,3223727925612855296,1830.2800000000002,6792.280000000001
2020-04-01,3223727925612855296,-2302.33,4489.950000000001
2020-05-01,3223727925612855296,-7581.46,-3091.5099999999993
2020-06-01,3223727925612855296,-570.44,-3661.9499999999994
2020-07-01,3223727925612855296,3179.9799999999996,-481.9699999999998
2020-08-01,3223727925612855296,4352.71,3870.7400000000002
2020-09-01,3223727925612855296,2827.2999999999993,6698.039999999999
2020-10-01,3223727925612855296,-2309.3,4388.739999999999
2020-11-01,3223727925612855296,3498.0599999999995,7886.799999999998
2020-12-01,3223727925612855296,388.5600000000003,8275.359999999999
2020-01-01,364339143463862272,-1328.44,-1328.44
2020-02-01,364339143463862272,621.3399999999995,-707.1000000000006
2020-03-01,364339143463862272,1772.4500000000003,1065.3499999999997
2020-04-01,364339143463862272,-2527.0699999999997,-1461.72
2020-05-01,364339143463862272,3603.36,2141.6400000000003
2020-06-01,364339143463862272,2990.5199999999995,5132.16
2020-07-01,364339143463862272,2464.55,7596.71
2020-08-01,364339143463862272,3847.8999999999996,11444.61
2020-09-01,364339143463862272,-3397.4100000000008,8047.2
2020-10-01,364339143463862272,211.69000000000017,8258.89
2020-11-01,364339143463862272,6461.329999999999,14720.219999999998
2020-12-01,364339143463862272,-1266.16,13454.059999999998
2020-01-01,453490540024528576,-6623.44,-6623.44
2020-02-01,453490540024528576,2357.8900000000003,-4265.549999999999
2020-03-01,453490540024528576,5665.919999999998,1400.369999999999
2020-04-01,453490540024528576,796.4000000000002,2196.769999999999
2020-05-01,453490540024528576,-3269.4400000000005,-1072.6700000000014
2020-06-01,453490540024528576,29.17999999999961,-1043.4900000000018
2020-07-01,453490540024528576,146.40000000000026,-897.0900000000015
2020-08-01,453490540024528576,-6234.5199999999995,-7131.610000000001
2020-09-01,453490540024528576,-2530.12,-9661.73
2020-10-01,453490540024528576,-3412.8900000000003,-13074.619999999999
2020-11-01,453490540024528576,2380.65,-10693.97
2020-12-01,453490540024528576,-1212.58,-11906.55
2020-01-01,658054685253660800,734.59,734.59
2020-03-01,658054685253660800,-1668.83,-934.2399999999999
2020-04-01,658054685253660800,-4615.929999999999,-5550.169999999999
2020-05-01,658054685253660800,1219.34,-4330.829999999999
2020-06-01,658054685253660800,-296.0699999999997,-4626.899999999999
2020-07-01,658054685253660800,-396.89,-5023.789999999999
2020-08-01,658054685253660800,-760.28,-5784.069999999999
2020-09-01,658054685253660800,746.9099999999999,-5037.159999999999
2020-10-01,658054685253660800,1135.77,-3901.389999999999
2020-11-01,658054685253660800,362.32,-3539.069999999999
2020-12-01,658054685253660800,-235.98000000000002,-3775.049999999999
2020-01-01,840949922531156224,2640.14,2640.14
2020-02-01,840949922531156224,-1030.2999999999997,1609.8400000000001
2020-03-01,840949922531156224,3232.0499999999993,4841.889999999999
2020-04-01,840949922531156224,-197.15000000000046,4644.739999999999
2020-05-01,840949922531156224,-2017.5199999999995,2627.2199999999993
2020-06-01,840949922531156224,54.52999999999997,2681.749999999999
2020-07-01,840949922531156224,214.69000000000005,2896.439999999999
2020-08-01,840949922531156224,-2877.8299999999995,18.609999999999673
2020-09-01,840949922531156224,-4310.3,-4291.6900000000005
2020-10-01,840949922531156224,2586.76,-1704.9300000000003
2020-11-01,840949922531156224,124.32999999999947,-1580.6000000000008
2020-12-01,840949922531156224,-3191.92,-4772.52
2020-01-01,899491902900462336,-4961.489999999999,-4961.489999999999
2020-02-01,899491902900462336,-5376.66,-10338.149999999998
2020-03-01,899491902900462336,1200.0599999999995,-9138.089999999998
2020-04-01,899491902900462336,-824.7,-9962.789999999999
2020-05-01,899491902900462336,3571.4599999999996,-6391.33
2020-06-01,899491902900462336,-659.1,-7050.43
2020-07-01,899491902900462336,2370.56,-4679.870000000001
2020-08-01,899491902900462336,-939.21,-5619.080000000001
2020-09-01,899491902900462336,-1599.6399999999999,-7218.720000000001
2020-10-01,899491902900462336,-6263.3,-13482.02
2020-11-01,899491902900462336,2687.51,-10794.51
2020-12-01,899491902900462336,1729.9199999999996,-9064.59
2020-01-01,1200313281852182016,6101.870000000001,6101.870000000001
2020-02-01,1200313281852182016,-5972.2300000000005,129.64000000000033
2020-03-01,1200313281852182016,2141.4399999999996,2271.08
2020-04-01,1200313281852182016,2917.81,5188.889999999999
2020-05-01,1200313281852182016,-1047.3300000000008,4141.559999999999
2020-06-01,1200313281852182016,-2225.7700000000004,1915.7899999999981
2020-07-01,1200313281852182016,-63.75999999999999,1852.0299999999982
2020-08-01,1200313281852182016,4097.110000000001,5949.1399999999985
2020-09-01,1200313281852182016,-219.57999999999993,5729.559999999999
2020-10-01,1200313281852182016,-1556.6600000000008,4172.899999999998
2020-11-01,1200313281852182016,-831.7800000000002,3341.1199999999976
2020-12-01,1200313281852182016,-1857.7399999999996,1483.379999999998
2020-01-01,14823956517654278,-1804.17,-1804.17
2020-02-01,14823956517654278,-3664.29,-5468.46
2020-03-01,14823956517654278,1865.9199999999998,-3602.54
2020-04-01,14823956517654278,-3016.3199999999997,-6618.86
2020-05-01,14823956517654278,2870.25,-3748.6099999999997
2020-06-01,14823956517654278,828.4300000000001,-2920.1799999999994
2020-07-01,14823956517654278,1332.51,-1587.6699999999994
2020-08-01,14823956517654278,212.71000000000004,-1374.9599999999994
2020-09-01,14823956517654278,-4829.11,-6204.069999999999
2020-10-01,14823956517654278,1967.7400000000002,-4236.329999999998
2020-11-01,14823956517654278,2503.21,-1733.119999999998
2020-12-01,14823956517654278,693.9300000000001,-1039.189999999998
2020-01-01,1638582747813087488,771.3100000000001,771.3100000000001
2020-02-01,1638582747813087488,-1506.74,-735.43
2020-03-01,1638582747813087488,-3154.2299999999996,-3889.6599999999994
2020-04-01,1638582747813087488,22.5,-3867.1599999999994
2020-05-01,1638582747813087488,11.419999999999959,-3855.7399999999993
2020-06-01,1638582747813087488,-146.11000000000013,-4001.8499999999995
2020-08-01,1638582747813087488,-364.12,-4365.969999999999
2020-09-01,1638582747813087488,5393.599999999999,1027.63
2020-10-01,1638582747813087488,103.1400000000001,1130.7700000000002
2020-11-01,1638582747813087488,1499.71,2630.4800000000005
2020-12-01,1638582747813087488,-2368.96,261.52000000000044
2020-01-01,1755209879373216256,-4512.239999999999,-4512.239999999999
2020-02-01,1755209879373216256,2330.7,-2181.539999999999
2020-03-01,1755209879373216256,-1448.1500000000003,-3629.6899999999996
2020-04-01,1755209879373216256,-364.4200000000001,-3994.1099999999997
2020-05-01,1755209879373216256,1710.4799999999998,-2283.63
2020-06-01,1755209879373216256,1714.4099999999999,-569.2200000000003
2020-07-01,1755209879373216256,-2473.9400000000005,-3043.1600000000008
2020-08-01,1755209879373216256,-2487.16,-5530.320000000001
2020-09-01,1755209879373216256,-3390.0399999999995,-8920.36
2020-10-01,1755209879373216256,-1324.9599999999998,-10245.32
2020-11-01,1755209879373216256,127.6899999999999,-10117.63
2020-12-01,1755209879373216256,-3897.51,-14015.14
2020-01-01,1813457605860895488,2094.0699999999997,2094.0699999999997
2020-02-01,1813457605860895488,561.3399999999999,2655.41
2020-03-01,1813457605860895488,-1626.48,1028.9299999999998
2020-04-01,1813457605860895488,165.95,1194.8799999999999
2020-05-01,1813457605860895488,-743.7900000000002,451.0899999999997
2020-06-01,1813457605860895488,-903.2,-452.11000000000035
2020-07-01,1813457605860895488,-4244.819999999999,-4696.929999999999
2020-08-01,1813457605860895488,3894.48,-802.4499999999994
2020-09-01,1813457605860895488,-3761.54,-4563.99
2020-10-01,1813457605860895488,-1631.9299999999996,-6195.919999999999
2020-11-01,1813457605860895488,811.2,-5384.719999999999
2020-12-01,1813457605860895488,-4451.57,-9836.289999999999
2020-01-01,2058712633918416640,4336.09,4336.09
2020-02-01,2058712633918416640,-2431.77,1904.3200000000002
2020-03-01,2058712633918416640,-3245.7900000000004,-1341.4700000000003
2020-04-01,2058712633918416640,3194.55,1853.08
2020-05-01,2058712633918416640,4253.769999999999,6106.8499999999985
2020-06-01,2058712633918416640,-960.5599999999997,5146.289999999999
2020-07-01,2058712633918416640,944.3199999999997,6090.609999999999
2020-08-01,2058712633918416640,242.58999999999992,6333.199999999999
2020-09-01,2058712633918416640,-3500.6199999999994,2832.5799999999995
2020-10-01,2058712633918416640,296.3300000000006,3128.91
2020-11-01,2058712633918416640,2019.65,5148.5599999999995
2020-12-01,2058712633918416640,-668.9799999999999,4479.58
2020-01-01,2350002886944352256,379.4200000000001,379.4200000000001
2020-02-01,2350002886944352256,-1614.06,-1234.6399999999999
2020-03-01,2350002886944352256,3216.9300000000003,1982.2900000000004
2020-04-01,2350002886944352256,712.65,2694.9400000000005
2020-05-01,2350002886944352256,775.18,3470.1200000000003
2020-06-01,2350002886944352256,1584.07,5054.1900000000005
2020-07-01,2350002886944352256,136.7299999999999,5190.92
2020-08-01,2350002886944352256,1601.18,6792.1
2020-09-01,2350002886944352256,325.1300000000001,7117.2300000000005
2020-10-01,2350002886944352256,102.88000000000011,7220.110000000001
2020-11-01,2350002886944352256,-1039.31,6180.800000000001
2020-12-01,2350002886944352256,-45.819999999999936,6134.980000000001
2020-01-01,2637406138806737408,1031.78,1031.78
2020-03-01,2637406138806737408,-703.42,328.36
2020-04-01,2637406138806737408,-1633.56,-1305.1999999999998
2020-06-01,2637406138806737408,-188.17,-1493.37
2020-08-01,2637406138806737408,119.77999999999997,-1373.59
2020-09-01,2637406138806737408,444.38,-929.2099999999999
2020-11-01,2637406138806737408,-1353.42,-2282.63
2020-01-01,2648806172590853632,1865.9399999999996,1865.9399999999996
2020-02-01,2648806172590853632,-1650.7000000000005,215.2399999999991
2020-03-01,2648806172590853632,1012.0500000000002,1227.2899999999993
2020-04-01,2648806172590853632,4989.66,6216.949999999999
2020-05-01,2648806172590853632,5103.879999999999,11320.829999999998
2020-06-01,2648806172590853632,7148.389999999999,18469.219999999998
2020-07-01,2648806172590853632,2522.1199999999994,20991.339999999997
2020-08-01,2648806172590853632,-2304.4399999999996,18686.899999999998
2020-09-01,2648806172590853632,-933.5800000000003,17753.319999999996
2020-10-01,2648806172590853632,3392.5600000000004,21145.879999999997
2020-11-01,2648806172590853632,-3490.97,17654.909999999996
2020-12-01,2648806172590853632,1819.71,19474.619999999995
2020-01-01,2699969937104141312,462.6600000000001,462.6600000000001
2020-02-01,2699969937104141312,-2588.05,-2125.3900000000003
2020-03-01,2699969937104141312,241.5999999999999,-1883.7900000000004
2020-04-01,2699969937104141312,366.1700000000001,-1517.6200000000003
2020-05-01,2699969937104141312,-559.0799999999999,-2076.7000000000003
2020-06-01,2699969937104141312,-5124.88,-7201.58
2020-07-01,2699969937104141312,-1481.01,-8682.59
2020-08-01,2699969937104141312,1032.13,-7650.46
2020-09-01,2699969937104141312,4444.599999999999,-3205.8600000000006
2020-10-01,2699969937104141312,216.91000000000008,-2988.9500000000007
2020-11-01,2699969937104141312,-1226.13,-4215.080000000001
2020-12-01,2699969937104141312,-854.1199999999999,-5069.200000000001
2020-01-01,2843024430249305088,-3039.3200000000006,-3039.3200000000006
2020-02-01,2843024430249305088,1299.15,-1740.1700000000005
2020-03-01,2843024430249305088,728.4699999999999,-1011.7000000000006
2020-04-01,2843024430249305088,1136.9,125.19999999999948
2020-05-01,2843024430249305088,-1431.7199999999998,-1306.5200000000004
2020-06-01,2843024430249305088,-5176.2,-6482.72
2020-07-01,2843024430249305088,311.03999999999996,-6171.68
2020-08-01,2843024430249305088,1415.63,-4756.05
2020-09-01,2843024430249305088,1119.3899999999999,-3636.6600000000003
2020-10-01,2843024430249305088,-4923.389999999999,-8560.05
2020-11-01,2843024430249305088,518.9199999999998,-8041.129999999999
2020-12-01,2843024430249305088,-1812.56,-9853.689999999999
2020-01-01,2868349137478836224,760.28,760.28
2020-02-01,2868349137478836224,-74.41000000000008,685.8699999999999
2020-04-01,2868349137478836224,1880.79,2566.66
2020-06-01,2868349137478836224,1164.63,3731.29
2020-07-01,2868349137478836224,1671.23,5402.52
2020-09-01,2868349137478836224,-22.67,5379.85
2020-12-01,2868349137478836224,-295.18,5084.67
2020-01-01,3154922902358575616,-1262.58,-1262.58
2020-02-01,3154922902358575616,896.23,-366.3499999999999
2020-03-01,3154922902358575616,4364.71,3998.36
2020-04-01,3154922902358575616,307.71000000000004,4306.07
2020-05-01,3154922902358575616,2663.62,6969.69
2020-07-01,3154922902358575616,-1310.0700000000002,5659.619999999999
2020-08-01,3154922902358575616,2851.92,8511.539999999999
2020-09-01,3154922902358575616,-1358.8200000000002,7152.719999999999
2020-10-01,3154922902358575616,-1094.41,6058.3099999999995
2020-11-01,3154922902358575616,-5303.700000000001,754.6099999999988
2020-12-01,3154922902358575616,-1122.8400000000001,-368.2300000000014
2020-01-01,3264058882562129408,-2522.5299999999993,-2522.5299999999993
2020-02-01,3264058882562129408,7619.549999999999,5097.02
2020-03-01,3264058882562129408,1324.6299999999997,6421.65
2020-04-01,3264058882562129408,-2008.9699999999998,4412.68
2020-05-01,3264058882562129408,3779.3499999999995,8192.029999999999
2020-06-01,3264058882562129408,-278.8100000000003,7913.219999999998
2020-07-01,3264058882562129408,-1723.3700000000001,6189.8499999999985
2020-08-01,3264058882562129408,-5539.86,649.9899999999989
2020-09-01,3264058882562129408,-1308.0600000000002,-658.0700000000013
2020-10-01,3264058882562129408,-3044.5,-3702.5700000000015
2020-11-01,3264058882562129408,-2623.62,-6326.190000000001
2020-12-01,3264058882562129408,4292.8099999999995,-2033.380000000002
2020-01-01,765212116127631872,-921.12,-921.12
2020-02-01,765212116127631872,2597.0399999999995,1675.9199999999996
2020-03-01,765212116127631872,-5860.3099999999995,-4184.389999999999
2020-04-01,765212116127631872,2823.41,-1360.9799999999996
2020-05-01,765212116127631872,1250.3599999999997,-110.61999999999989
2020-06-01,765212116127631872,-4287.18,-4397.8
2020-07-01,765212116127631872,3605.7599999999998,-792.0400000000004
2020-08-01,765212116127631872,3099.1499999999996,2307.109999999999
2020-09-01,765212116127631872,4571.19,6878.299999999999
2020-10-01,765212116127631872,-6896.570000000001,-18.270000000001346
2020-11-01,765212116127631872,-1576.4899999999996,-1594.760000000001
2020-12-01,765212116127631872,1576.5599999999997,-18.200000000001182
2020-01-01,778564521831666048,272.52,272.52
2020-02-01,778564521831666048,508.85,781.37
2020-04-01,778564521831666048,189.92000000000007,971.2900000000001
2020-06-01,778564521831666048,-353.09,618.2
2020-07-01,778564521831666048,-98.84999999999991,519.3500000000001
2020-08-01,778564521831666048,-1703.24,-1183.8899999999999
2020-09-01,778564521831666048,1535.0400000000002,351.1500000000003
2020-10-01,778564521831666048,549.5300000000002,900.6800000000005
2020-11-01,778564521831666048,3409.5199999999995,4310.2
2020-12-01,778564521831666048,-1387.0099999999998,2923.19
2020-01-01,90399245639765440,904.0200000000001,904.0200000000001
2020-02-01,90399245639765440,-2232.59,-1328.5700000000002
2020-03-01,90399245639765440,-4086.5999999999995,-5415.17
2020-04-01,90399245639765440,1816.62,-3598.55
2020-05-01,90399245639765440,-950.9300000000003,-4549.4800000000005
2020-06-01,90399245639765440,510.3299999999997,-4039.1500000000005
2020-07-01,90399245639765440,52.19000000000028,-3986.96
2020-08-01,90399245639765440,6844.44,2857.4799999999996
2020-09-01,90399245639765440,1890.11,4747.589999999999
2020-10-01,90399245639765440,5207.92,9955.509999999998
2020-11-01,90399245639765440,-1134.4200000000005,8821.089999999998
2020-12-01,90399245639765440,1849.1500000000003,10670.239999999998
2020-01-01,936279715235170944,3804.24,3804.24
2020-02-01,936279715235170944,-2395.35,1408.8899999999999
2020-03-01,936279715235170944,-2825.59,-1416.7000000000003
2020-04-01,936279715235170944,-4361.88,-5778.58
2020-05-01,936279715235170944,3144.18,-2634.4
2020-06-01,936279715235170944,-1448.76,-4083.16
2020-07-01,936279715235170944,563.99,-3519.17
2020-08-01,936279715235170944,-372.45,-3891.62
2020-10-01,936279715235170944,-66.60999999999996,-3958.23
2020-11-01,936279715235170944,841.8600000000001,-3116.37
2020-01-01,1065646671525179136,-392.31999999999994,-392.31999999999994
2020-02-01,1065646671525179136,1387.0,994.6800000000001
2020-03-01,1065646671525179136,1287.94,2282.62
2020-04-01,1065646671525179136,-902.2099999999999,1380.4099999999999
2020-05-01,1065646671525179136,1382.31,2762.72
